FBtr0077993	-1000	0	0	-0	0
FBtr0077951	-1000	0	0	-0	0
FBtr0301087	-1000	0	0	-0	0
FBtr0077997	-1000	0	0	-0	0
FBtr0301416	-1000	0	0	-0	0
FBtr0332270	-1000	0	0	-0	0
FBtr0301417	-1000	0	0	-0	0
FBtr0343253	-1000	0	0	-0	0
FBtr0305064	-1000	0	0	-0	0
FBtr0077949	-1000	0	0	-0	0
FBtr0336969	-1000	0	0	-0	0
FBtr0334798	-1000	0	0	-0	0
FBtr0345455	-1000	0	0	-0	0
FBtr0078028	-1000	0	0	-0	0
FBtr0078025	-1000	0	0	-0	0
FBtr0345738	-1000	0	0	-0	0
FBtr0345739	-1000	0	0	-0	0
FBtr0332181	-1000	0	0	-0	0
FBtr0078023	-1000	0	0	-0	0
FBtr0345634	-1000	0	0	-0	0
FBtr0091486	-1000	0	0	-0	0
FBtr0332000	-1000	0	0	-0	0
FBtr0091489	-1000	0	0	-0	0
FBtr0091487	-1000	0	0	-0	0
FBtr0078030	-1000	0	0	-0	0
FBtr0114307	-1000	0	0	-0	0
FBtr0078031	-1000	0	0	-0	0
FBtr0078032	-1000	0	0	-0	0
FBtr0078033	-1000	0	0	-0	0
FBtr0078018	-1000	0	0	-0	0
FBtr0304183	-1000	0	0	-0	0
FBtr0304182	-1000	0	0	-0	0
FBtr0345741	-1000	0	0	-0	0
FBtr0334796	-1000	0	0	-0	0
FBtr0334795	-1000	0	0	-0	0
FBtr0078017	-1000	0	0	-0	0
FBtr0334794	-1000	0	0	-0	0
FBtr0078016	-1000	0	0	-0	0
FBtr0078034	-1000	0	0	-0	0
FBtr0334797	-1000	0	0	-0	0
FBtr0334793	-1000	0	0	-0	0
FBtr0334763	-1000	0	0	-0	0
FBtr0078037	-1000	0	0	-0	0
FBtr0302612	-1000	0	0	-0	0
FBtr0302120	-1000	0	0	-0	0
FBtr0302121	-1000	0	0	-0	0
FBtr0078015	-1000	0	0	-0	0
FBtr0078014	-1000	0	0	-0	0
FBtr0078013	-1000	0	0	-0	0
FBtr0332973	-1000	0	0	-0	0
FBtr0078038	-1000	0	0	-0	0
FBtr0301908	-1000	0	0	-0	0
FBtr0100469	-1000	0	0	-0	0
FBtr0078012	-1000	0	0	-0	0
FBtr0305507	-1000	0	0	-0	0
FBtr0078011	-1000	0	0	-0	0
FBtr0078039	-1000	0	0	-0	0
FBtr0078040	-1000	0	0	-0	0
FBtr0332972	-1000	0	0	-0	0
FBtr0078010	-1000	0	0	-0	0
FBtr0332974	-1000	0	0	-0	0
FBtr0078041	-1000	0	0	-0	0
FBtr0078009	-1000	0	0	-0	0
FBtr0078008	-1000	0	0	-0	0
FBtr0345453	-1000	0	0	-0	0
FBtr0078042	-1000	0	0	-0	0
FBtr0331652	-1000	0	0	-0	0
FBtr0078007	-1000	0	0	-0	0
FBtr0331651	-1000	0	0	-0	0
FBtr0078006	-1000	0	0	-0	0
FBtr0078005	-1000	0	0	-0	0
FBtr0078004	-1000	0	0	-0	0
FBtr0078003	-1000	0	0	-0	0
FBtr0342660	-1000	0	0	-0	0
FBtr0346526	-1000	0	0	-0	0
FBtr0343786	-1000	0	0	-0	0
FBtr0078001	-1000	0	0	-0	0
FBtr0301439	-1000	0	0	-0	0
FBtr0343787	-1000	0	0	-0	0
FBtr0308257	-1000	0	0	-0	0
FBtr0343785	-1000	0	0	-0	0
FBtr0301317	-1000	0	0	-0	0
FBtr0078043	-1000	0	0	-0	0
FBtr0301316	-1000	0	0	-0	0
FBtr0078000	-1000	0	0	-0	0
FBtr0344054	-1000	0	0	-0	0
FBtr0343249	-1000	0	0	-0	0
FBtr0078045	-1000	0	0	-0	0
FBtr0345777	-1000	0	0	-0	0
FBtr0077999	-1000	0	0	-0	0
FBtr0077998	-1000	0	0	-0	0
FBtr0343250	-1000	0	0	-0	0
FBtr0343248	-1000	0	0	-0	0
FBtr0308305	-1000	0	0	-0	0
FBtr0310101	-1000	0	0	-0	0
FBtr0343219	-1000	0	0	-0	0
FBtr0310023	-1000	0	0	-0	0
FBtr0078071	-1000	0	0	-0	0
FBtr0343221	-1000	0	0	-0	0
FBtr0343220	-1000	0	0	-0	0
FBtr0078070	-1000	0	0	-0	0
FBtr0346650	-1000	0	0	-0	0
FBtr0346726	-1000	0	0	-0	0
FBtr0333746	-1000	0	0	-0	0
FBtr0078069	-1000	0	0	-0	0
FBtr0310022	-1000	0	0	-0	0
FBtr0078074	-1000	0	0	-0	0
FBtr0332340	-1000	0	0	-0	0
FBtr0078068	-1000	0	0	-0	0
FBtr0078075	-1000	0	0	-0	0
FBtr0078067	-1000	0	0	-0	0
FBtr0345577	-1000	0	0	-0	0
FBtr0332342	-1000	0	0	-0	0
FBtr0332341	-1000	0	0	-0	0
FBtr0078076	-1000	0	0	-0	0
FBtr0078066	-1000	0	0	-0	0
FBtr0303763	-1000	0	0	-0	0
FBtr0078078	-1000	0	0	-0	0
FBtr0345429	-1000	0	0	-0	0
FBtr0078079	-1000	0	0	-0	0
FBtr0112854	-1000	0	0	-0	0
FBtr0078064	-1000	0	0	-0	0
FBtr0344014	-1000	0	0	-0	0
FBtr0078080	-1000	0	0	-0	0
FBtr0310029	-1000	0	0	-0	0
FBtr0078081	-1000	0	0	-0	0
FBtr0078082	-1000	0	0	-0	0
FBtr0310028	-1000	0	0	-0	0
FBtr0329895	-1000	0	0	-0	0
FBtr0078063	-1000	0	0	-0	0
FBtr0310027	-1000	0	0	-0	0
FBtr0310030	-1000	0	0	-0	0
FBtr0078084	-1000	0	0	-0	0
FBtr0078083	-1000	0	0	-0	0
FBtr0333013	-1000	0	0	-0	0
FBtr0333012	-1000	0	0	-0	0
FBtr0078062	-1000	0	0	-0	0
FBtr0310034	-1000	0	0	-0	0
FBtr0310035	-1000	0	0	-0	0
FBtr0331231	-1000	0	0	-0	0
FBtr0331230	-1000	0	0	-0	0
FBtr0078061	-1000	0	0	-0	0
FBtr0305350	-1000	0	0	-0	0
FBtr0078060	-1000	0	0	-0	0
FBtr0078088	-1000	0	0	-0	0
FBtr0331232	-1000	0	0	-0	0
FBtr0304741	-1000	0	0	-0	0
FBtr0331233	-1000	0	0	-0	0
FBtr0078087	-1000	0	0	-0	0
FBtr0329833	-1000	0	0	-0	0
FBtr0329832	-1000	0	0	-0	0
FBtr0078059	-1000	0	0	-0	0
FBtr0078058	-1000	0	0	-0	0
FBtr0078057	-1000	0	0	-0	0
FBtr0078089	-1000	0	0	-0	0
FBtr0331932	-1000	0	0	-0	0
FBtr0078056	-1000	0	0	-0	0
FBtr0078090	-1000	0	0	-0	0
FBtr0078055	-1000	0	0	-0	0
FBtr0089489	-1000	0	0	-0	0
FBtr0089488	-1000	0	0	-0	0
FBtr0078054	-1000	0	0	-0	0
FBtr0078093	-1000	0	0	-0	0
FBtr0331204	-1000	0	0	-0	0
FBtr0329831	-1000	0	0	-0	0
FBtr0078053	-1000	0	0	-0	0
FBtr0345775	-1000	0	0	-0	0
FBtr0345774	-1000	0	0	-0	0
FBtr0330651	-1000	0	0	-0	0
FBtr0078095	-1000	0	0	-0	0
FBtr0078094	-1000	0	0	-0	0
FBtr0078096	-1000	0	0	-0	0
FBtr0330696	-1000	0	0	-0	0
FBtr0330695	-1000	0	0	-0	0
FBtr0078052	-1000	0	0	-0	0
FBtr0078098	-1000	0	0	-0	0
FBtr0078099	-1000	0	0	-0	0
FBtr0078050	-1000	0	0	-0	0
FBtr0078048	-1000	0	0	-0	0
FBtr0330674	-1000	0	0	-0	0
FBtr0344144	-1000	0	0	-0	0
FBtr0329830	-1000	0	0	-0	0
FBtr0078049	-1000	0	0	-0	0
FBtr0330673	-1000	0	0	-0	0
FBtr0078047	-1000	0	0	-0	0
FBtr0331207	-1000	0	0	-0	0
FBtr0331206	-1000	0	0	-0	0
FBtr0331208	-1000	0	0	-0	0
FBtr0331205	-1000	0	0	-0	0
FBtr0078131	-1000	0	0	-0	0
FBtr0078133	-1000	0	0	-0	0
FBtr0333408	-1000	0	0	-0	0
FBtr0078130	-1000	0	0	-0	0
FBtr0330647	-1000	0	0	-0	0
FBtr0078134	-1000	0	0	-0	0
FBtr0078135	-1000	0	0	-0	0
FBtr0343778	-1000	0	0	-0	0
FBtr0113009	-1000	0	0	-0	0
FBtr0078136	-1000	0	0	-0	0
FBtr0078137	-1000	0	0	-0	0
FBtr0343779	-1000	0	0	-0	0
FBtr0343780	-1000	0	0	-0	0
FBtr0078129	-1000	0	0	-0	0
FBtr0330650	-1000	0	0	-0	0
FBtr0330649	-1000	0	0	-0	0
FBtr0330648	-1000	0	0	-0	0
FBtr0300804	-1000	0	0	-0	0
FBtr0078128	-1000	0	0	-0	0
FBtr0343777	-1000	0	0	-0	0
FBtr0078139	-1000	0	0	-0	0
FBtr0078127	-1000	0	0	-0	0
FBtr0078142	-1000	0	0	-0	0
FBtr0336988	-1000	0	0	-0	0
FBtr0308252	-1000	0	0	-0	0
FBtr0078141	-1000	0	0	-0	0
FBtr0078140	-1000	0	0	-0	0
FBtr0336989	-1000	0	0	-0	0
FBtr0078143	-1000	0	0	-0	0
FBtr0336990	-1000	0	0	-0	0
FBtr0336987	-1000	0	0	-0	0
FBtr0304344	-1000	0	0	-0	0
FBtr0304343	-1000	0	0	-0	0
FBtr0078126	-1000	0	0	-0	0
FBtr0309764	-1000	0	0	-0	0
FBtr0336986	-1000	0	0	-0	0
FBtr0336985	-1000	0	0	-0	0
FBtr0336984	-1000	0	0	-0	0
FBtr0308255	-1000	0	0	-0	0
FBtr0308254	-1000	0	0	-0	0
FBtr0308253	-1000	0	0	-0	0
FBtr0299837	-1000	0	0	-0	0
FBtr0078144	-1000	0	0	-0	0
FBtr0078145	-1000	0	0	-0	0
FBtr0332339	-1000	0	0	-0	0
FBtr0078125	-1000	0	0	-0	0
FBtr0332338	-1000	0	0	-0	0
FBtr0078146	-1000	0	0	-0	0
FBtr0308246	-1000	0	0	-0	0
FBtr0078124	-1000	0	0	-0	0
FBtr0330653	-1000	0	0	-0	0
FBtr0078123	-1000	0	0	-0	0
FBtr0332337	-1000	0	0	-0	0
FBtr0078121	-1000	0	0	-0	0
FBtr0332336	-1000	0	0	-0	0
FBtr0330652	-1000	0	0	-0	0
FBtr0306341	-1000	0	0	-0	0
FBtr0078122	-1000	0	0	-0	0
FBtr0091612	-1000	0	0	-0	0
FBtr0078119	-1000	0	0	-0	0
FBtr0340650	-1000	0	0	-0	0
FBtr0330640	-1000	0	0	-0	0
FBtr0301887	-1000	0	0	-0	0
FBtr0301886	-1000	0	0	-0	0
FBtr0078118	-1000	0	0	-0	0
FBtr0078117	-1000	0	0	-0	0
FBtr0330642	-1000	0	0	-0	0
FBtr0330641	-1000	0	0	-0	0
FBtr0078147	-1000	0	0	-0	0
FBtr0330643	-1000	0	0	-0	0
FBtr0301929	-1000	0	0	-0	0
FBtr0078116	-1000	0	0	-0	0
FBtr0330645	-1000	0	0	-0	0
FBtr0300987	-1000	0	0	-0	0
FBtr0330644	-1000	0	0	-0	0
FBtr0302195	-1000	0	0	-0	0
FBtr0302196	-1000	0	0	-0	0
FBtr0302194	-1000	0	0	-0	0
FBtr0346127	-1000	0	0	-0	0
FBtr0336837	-1000	0	0	-0	0
FBtr0336836	-1000	0	0	-0	0
FBtr0078115	-1000	0	0	-0	0
FBtr0078114	-1000	0	0	-0	0
FBtr0300568	-1000	0	0	-0	0
FBtr0344032	-1000	0	0	-0	0
FBtr0078155	-1000	0	0	-0	0
FBtr0078153	-1000	0	0	-0	0
FBtr0100379	-1000	0	0	-0	0
FBtr0078154	-1000	0	0	-0	0
FBtr0100310	-1000	0	0	-0	0
FBtr0078159	-1000	0	0	-0	0
FBtr0078156	-1000	0	0	-0	0
FBtr0078158	-1000	0	0	-0	0
FBtr0330646	-1000	0	0	-0	0
FBtr0100309	-1000	0	0	-0	0
FBtr0100308	-1000	0	0	-0	0
FBtr0078157	-1000	0	0	-0	0
FBtr0100307	-1000	0	0	-0	0
FBtr0078160	-1000	0	0	-0	0
FBtr0336838	-1000	0	0	-0	0
FBtr0330639	-1000	0	0	-0	0
FBtr0330638	-1000	0	0	-0	0
FBtr0306542	-1000	0	0	-0	0
FBtr0089436	-1000	0	0	-0	0
FBtr0089435	-1000	0	0	-0	0
FBtr0089434	-1000	0	0	-0	0
FBtr0089433	-1000	0	0	-0	0
FBtr0089431	-1000	0	0	-0	0
FBtr0089430	-1000	0	0	-0	0
FBtr0089432	-1000	0	0	-0	0
FBtr0330656	-1000	0	0	-0	0
FBtr0089429	-1000	0	0	-0	0
FBtr0089428	-1000	0	0	-0	0
FBtr0308091	-1000	0	0	-0	0
FBtr0089437	-1000	0	0	-0	0
FBtr0301452	-1000	0	0	-0	0
FBtr0330636	-1000	0	0	-0	0
FBtr0078104	-1000	0	0	-0	0
FBtr0078103	-1000	0	0	-0	0
FBtr0330637	-1000	0	0	-0	0
FBtr0290323	-1000	0	0	-0	0
FBtr0306541	-1000	0	0	-0	0
FBtr0301733	-1000	0	0	-0	0
FBtr0331680	-1000	0	0	-0	0
FBtr0302164	-1000	0	0	-0	0
FBtr0078101	-1000	0	0	-0	0
FBtr0306540	-1000	0	0	-0	0
FBtr0344053	-1000	0	0	-0	0
FBtr0344052	-1000	0	0	-0	0
FBtr0306537	-1000	0	0	-0	0
FBtr0078100	-1000	0	0	-0	0
FBtr0306538	-1000	0	0	-0	0
FBtr0306536	-1000	0	0	-0	0
FBtr0306539	-1000	0	0	-0	0
FBtr0345733	-1000	0	0	-0	0
FBtr0345732	-1000	0	0	-0	0
FBtr0309226	-1000	0	0	-0	0
FBtr0309229	-1000	0	0	-0	0
FBtr0309228	-1000	0	0	-0	0
FBtr0309227	-1000	0	0	-0	0
FBtr0309225	-1000	0	0	-0	0
FBtr0113416	-1000	0	0	-0	0
FBtr0078164	-1000	0	0	-0	0
FBtr0078163	-1000	0	0	-0	0
FBtr0309810	-1000	0	0	-0	0
FBtr0113008	-1000	0	0	-0	0
FBtr0330655	-1000	0	0	-0	0
FBtr0306592	-1000	0	0	-0	0
FBtr0306591	-1000	0	0	-0	0
FBtr0306590	-1000	0	0	-0	0
FBtr0306589	-1000	0	0	-0	0
FBtr0078169	-1000	0	0	-0	0
FBtr0078168	-1000	0	0	-0	0
FBtr0078167	-1000	0	0	-0	0
FBtr0078166	-1000	0	0	-0	0
FBtr0078171	-1000	0	0	-0	0
FBtr0078170	-1000	0	0	-0	0
FBtr0330654	-1000	0	0	-0	0
FBtr0300690	-1000	0	0	-0	0
FBtr0300689	-1000	0	0	-0	0
FBtr0077971	-1000	0	0	-0	0
FBtr0304148	-1000	0	0	-0	0
FBtr0302459	-1000	0	0	-0	0
FBtr0113781	-1000	0	0	-0	0
FBtr0113777	-1000	0	0	-0	0
FBtr0113776	-1000	0	0	-0	0
FBtr0332975	-1000	0	0	-0	0
FBtr0339231	-1000	0	0	-0	0
FBtr0304430	-1000	0	0	-0	0
FBtr0304429	-1000	0	0	-0	0
FBtr0300704	-1000	0	0	-0	0
FBtr0300703	-1000	0	0	-0	0
FBtr0113705	-1000	0	0	-0	0
FBtr0113704	-1000	0	0	-0	0
FBtr0344847	-1000	0	0	-0	0
FBtr0300702	-1000	0	0	-0	0
FBtr0306299	-1000	0	0	-0	0
FBtr0111240	-1000	0	0	-0	0
FBtr0111239	-1000	0	0	-0	0
FBtr0111241	-1000	0	0	-0	0
FBtr0111127	-1000	0	0	-0	0
FBtr0331166	-1000	0	0	-0	0
FBtr0331165	-1000	0	0	-0	0
FBtr0334157	-1000	0	0	-0	0
FBtr0111126	-1000	0	0	-0	0
FBtr0347083	-1000	0	0	-0	0
FBtr0344082	-1000	0	0	-0	0
FBtr0333519	-1000	0	0	-0	0
FBtr0111125	-1000	0	0	-0	0
FBtr0111123	-1000	0	0	-0	0
FBtr0306549	-1000	0	0	-0	0
FBtr0111247	-1000	0	0	-0	0
FBtr0111249	-1000	0	0	-0	0
FBtr0306550	-1000	0	0	-0	0
FBtr0111248	-1000	0	0	-0	0
FBtr0111246	-1000	0	0	-0	0
FBtr0111245	-1000	0	0	-0	0
FBtr0111244	-1000	0	0	-0	0
FBtr0111233	-1000	0	0	-0	0
FBtr0111232	-1000	0	0	-0	0
FBtr0344027	-1000	0	0	-0	0
FBtr0333244	-1000	0	0	-0	0
FBtr0111230	-1000	0	0	-0	0
FBtr0302387	-1000	0	0	-0	0
FBtr0111252	-1000	0	0	-0	0
FBtr0332632	-1000	0	0	-0	0
FBtr0332631	-1000	0	0	-0	0
FBtr0332630	-1000	0	0	-0	0
FBtr0111256	-1000	0	0	-0	0
FBtr0111258	-1000	0	0	-0	0
FBtr0332629	-1000	0	0	-0	0
FBtr0111259	-1000	0	0	-0	0
FBtr0302386	-1000	0	0	-0	0
FBtr0344794	-1000	0	0	-0	0
FBtr0309749	-1000	0	0	-0	0
FBtr0111132	-1000	0	0	-0	0
FBtr0111129	-1000	0	0	-0	0
FBtr0332633	-1000	0	0	-0	0
FBtr0344793	-1000	0	0	-0	0
FBtr0306236	-1000	0	0	-0	0
FBtr0307110	-1000	0	0	-0	0
FBtr0085958	-1000	0	0	-0	0
FBtr0085957	-1000	0	0	-0	0
FBtr0085956	-1000	0	0	-0	0
FBtr0306235	-1000	0	0	-0	0
FBtr0085955	-1000	0	0	-0	0
FBtr0345541	-1000	0	0	-0	0
FBtr0085961	-1000	0	0	-0	0
FBtr0331295	-1000	0	0	-0	0
FBtr0334168	-1000	0	0	-0	0
FBtr0299875	-1000	0	0	-0	0
FBtr0334169	-1000	0	0	-0	0
FBtr0331296	-1000	0	0	-0	0
FBtr0085952	-1000	0	0	-0	0
FBtr0336971	-1000	0	0	-0	0
FBtr0344025	-1000	0	0	-0	0
FBtr0334170	-1000	0	0	-0	0
FBtr0304739	-1000	0	0	-0	0
FBtr0299879	-1000	0	0	-0	0
FBtr0343305	-1000	0	0	-0	0
FBtr0085964	-1000	0	0	-0	0
FBtr0100407	-1000	0	0	-0	0
FBtr0333744	-1000	0	0	-0	0
FBtr0303276	-1000	0	0	-0	0
FBtr0303275	-1000	0	0	-0	0
FBtr0303274	-1000	0	0	-0	0
FBtr0303249	-1000	0	0	-0	0
FBtr0110947	-1000	0	0	-0	0
FBtr0303272	-1000	0	0	-0	0
FBtr0303277	-1000	0	0	-0	0
FBtr0333743	-1000	0	0	-0	0
FBtr0333745	-1000	0	0	-0	0
FBtr0303273	-1000	0	0	-0	0
FBtr0303271	-1000	0	0	-0	0
FBtr0333742	-1000	0	0	-0	0
FBtr0306297	-1000	0	0	-0	0
FBtr0306296	-1000	0	0	-0	0
FBtr0306295	-1000	0	0	-0	0
FBtr0306298	-1000	0	0	-0	0
FBtr0085942	-1000	0	0	-0	0
FBtr0085941	-1000	0	0	-0	0
FBtr0344022	-1000	0	0	-0	0
FBtr0331657	-1000	0	0	-0	0
FBtr0331656	-1000	0	0	-0	0
FBtr0331655	-1000	0	0	-0	0
FBtr0344787	-1000	0	0	-0	0
FBtr0299905	-1000	0	0	-0	0
FBtr0085943	-1000	0	0	-0	0
FBtr0306060	-1000	0	0	-0	0
FBtr0085944	-1000	0	0	-0	0
FBtr0085946	-1000	0	0	-0	0
FBtr0085935	-1000	0	0	-0	0
FBtr0085934	-1000	0	0	-0	0
FBtr0301969	-1000	0	0	-0	0
FBtr0301799	-1000	0	0	-0	0
FBtr0112364	-1000	0	0	-0	0
FBtr0308578	-1000	0	0	-0	0
FBtr0307507	-1000	0	0	-0	0
FBtr0332199	-1000	0	0	-0	0
FBtr0332200	-1000	0	0	-0	0
FBtr0345728	-1000	0	0	-0	0
FBtr0089377	-1000	0	0	-0	0
FBtr0100032	-1000	0	0	-0	0
FBtr0335391	-1000	0	0	-0	0
FBtr0335390	-1000	0	0	-0	0
FBtr0085931	-1000	0	0	-0	0
FBtr0100262	-1000	0	0	-0	0
FBtr0343881	-1000	0	0	-0	0
FBtr0343882	-1000	0	0	-0	0
FBtr0344210	-1000	0	0	-0	0
FBtr0343256	-1000	0	0	-0	0
FBtr0343255	-1000	0	0	-0	0
FBtr0336991	-1000	0	0	-0	0
FBtr0346483	-1000	0	0	-0	0
FBtr0346484	-1000	0	0	-0	0
FBtr0345727	-1000	0	0	-0	0
FBtr0343880	-1000	0	0	-0	0
FBtr0085930	-1000	0	0	-0	0
FBtr0343884	-1000	0	0	-0	0
FBtr0085949	-1000	0	0	-0	0
FBtr0085929	-1000	0	0	-0	0
FBtr0085928	-1000	0	0	-0	0
FBtr0085950	-1000	0	0	-0	0
FBtr0331274	-1000	0	0	-0	0
FBtr0345769	-1000	0	0	-0	0
FBtr0343885	-1000	0	0	-0	0
FBtr0343877	-1000	0	0	-0	0
FBtr0343878	-1000	0	0	-0	0
FBtr0343886	-1000	0	0	-0	0
FBtr0343887	-1000	0	0	-0	0
FBtr0343879	-1000	0	0	-0	0
FBtr0085906	-1000	0	0	-0	0
FBtr0343231	-1000	0	0	-0	0
FBtr0339229	-1000	0	0	-0	0
FBtr0345311	-1000	0	0	-0	0
FBtr0085909	-1000	0	0	-0	0
FBtr0300999	-1000	0	0	-0	0
FBtr0085908	-1000	0	0	-0	0
FBtr0085903	-1000	0	0	-0	0
FBtr0085905	-1000	0	0	-0	0
FBtr0085904	-1000	0	0	-0	0
FBtr0085910	-1000	0	0	-0	0
FBtr0301617	-1000	0	0	-0	0
FBtr0301616	-1000	0	0	-0	0
FBtr0332471	-1000	0	0	-0	0
FBtr0339132	-1000	0	0	-0	0
FBtr0339131	-1000	0	0	-0	0
FBtr0307497	-1000	0	0	-0	0
FBtr0301000	-1000	0	0	-0	0
FBtr0110959	-1000	0	0	-0	0
FBtr0085901	-1000	0	0	-0	0
FBtr0085902	-1000	0	0	-0	0
FBtr0091693	-1000	0	0	-0	0
FBtr0085912	-1000	0	0	-0	0
FBtr0085911	-1000	0	0	-0	0
FBtr0332966	-1000	0	0	-0	0
FBtr0347295	-1000	0	0	-0	0
FBtr0332967	-1000	0	0	-0	0
FBtr0304885	-1000	0	0	-0	0
FBtr0085918	-1000	0	0	-0	0
FBtr0085915	-1000	0	0	-0	0
FBtr0085914	-1000	0	0	-0	0
FBtr0100618	-1000	0	0	-0	0
FBtr0085917	-1000	0	0	-0	0
FBtr0085899	-1000	0	0	-0	0
FBtr0085900	-1000	0	0	-0	0
FBtr0342856	-1000	0	0	-0	0
FBtr0342855	-1000	0	0	-0	0
FBtr0342857	-1000	0	0	-0	0
FBtr0085897	-1000	0	0	-0	0
FBtr0100324	-1000	0	0	-0	0
FBtr0344059	-1000	0	0	-0	0
FBtr0085920	-1000	0	0	-0	0
FBtr0085919	-1000	0	0	-0	0
FBtr0100293	-1000	0	0	-0	0
FBtr0309039	-1000	0	0	-0	0
FBtr0305496	-1000	0	0	-0	0
FBtr0100511	-1000	0	0	-0	0
FBtr0345685	-1000	0	0	-0	0
FBtr0085921	-1000	0	0	-0	0
FBtr0085923	-1000	0	0	-0	0
FBtr0085922	-1000	0	0	-0	0
FBtr0305503	-1000	0	0	-0	0
FBtr0301172	-1000	0	0	-0	0
FBtr0301173	-1000	0	0	-0	0
FBtr0340651	-1000	0	0	-0	0
FBtr0331679	-1000	0	0	-0	0
FBtr0301174	-1000	0	0	-0	0
FBtr0085896	-1000	0	0	-0	0
FBtr0085895	-1000	0	0	-0	0
FBtr0091870	-1000	0	0	-0	0
FBtr0091871	-1000	0	0	-0	0
FBtr0091744	-1000	0	0	-0	0
FBtr0091869	-1000	0	0	-0	0
FBtr0091872	-1000	0	0	-0	0
FBtr0091868	-1000	0	0	-0	0
FBtr0091867	-1000	0	0	-0	0
FBtr0091873	-1000	0	0	-0	0
FBtr0091743	-1000	0	0	-0	0
FBtr0091866	-1000	0	0	-0	0
FBtr0091874	-1000	0	0	-0	0
FBtr0091865	-1000	0	0	-0	0
FBtr0091864	-1000	0	0	-0	0
FBtr0091875	-1000	0	0	-0	0
FBtr0091742	-1000	0	0	-0	0
FBtr0091863	-1000	0	0	-0	0
FBtr0091876	-1000	0	0	-0	0
FBtr0091862	-1000	0	0	-0	0
FBtr0091861	-1000	0	0	-0	0
FBtr0091877	-1000	0	0	-0	0
FBtr0091741	-1000	0	0	-0	0
FBtr0091860	-1000	0	0	-0	0
FBtr0091878	-1000	0	0	-0	0
FBtr0091859	-1000	0	0	-0	0
FBtr0091858	-1000	0	0	-0	0
FBtr0091879	-1000	0	0	-0	0
FBtr0091740	-1000	0	0	-0	0
FBtr0091857	-1000	0	0	-0	0
FBtr0091880	-1000	0	0	-0	0
FBtr0091856	-1000	0	0	-0	0
FBtr0091855	-1000	0	0	-0	0
FBtr0091881	-1000	0	0	-0	0
FBtr0091739	-1000	0	0	-0	0
FBtr0091854	-1000	0	0	-0	0
FBtr0091882	-1000	0	0	-0	0
FBtr0091853	-1000	0	0	-0	0
FBtr0091852	-1000	0	0	-0	0
FBtr0091883	-1000	0	0	-0	0
FBtr0091738	-1000	0	0	-0	0
FBtr0091851	-1000	0	0	-0	0
FBtr0091884	-1000	0	0	-0	0
FBtr0091850	-1000	0	0	-0	0
FBtr0091849	-1000	0	0	-0	0
FBtr0091885	-1000	0	0	-0	0
FBtr0091737	-1000	0	0	-0	0
FBtr0091848	-1000	0	0	-0	0
FBtr0091886	-1000	0	0	-0	0
FBtr0091847	-1000	0	0	-0	0
FBtr0091846	-1000	0	0	-0	0
FBtr0091887	-1000	0	0	-0	0
FBtr0091736	-1000	0	0	-0	0
FBtr0091845	-1000	0	0	-0	0
FBtr0091888	-1000	0	0	-0	0
FBtr0091844	-1000	0	0	-0	0
FBtr0091843	-1000	0	0	-0	0
FBtr0091889	-1000	0	0	-0	0
FBtr0091735	-1000	0	0	-0	0
FBtr0091842	-1000	0	0	-0	0
FBtr0091890	-1000	0	0	-0	0
FBtr0091841	-1000	0	0	-0	0
FBtr0091840	-1000	0	0	-0	0
FBtr0091891	-1000	0	0	-0	0
FBtr0091734	-1000	0	0	-0	0
FBtr0091839	-1000	0	0	-0	0
FBtr0091892	-1000	0	0	-0	0
FBtr0091838	-1000	0	0	-0	0
FBtr0091837	-1000	0	0	-0	0
FBtr0091893	-1000	0	0	-0	0
FBtr0091733	-1000	0	0	-0	0
FBtr0091836	-1000	0	0	-0	0
FBtr0091894	-1000	0	0	-0	0
FBtr0091835	-1000	0	0	-0	0
FBtr0091834	-1000	0	0	-0	0
FBtr0091895	-1000	0	0	-0	0
FBtr0091732	-1000	0	0	-0	0
FBtr0091833	-1000	0	0	-0	0
FBtr0091896	-1000	0	0	-0	0
FBtr0091832	-1000	0	0	-0	0
FBtr0091831	-1000	0	0	-0	0
FBtr0091897	-1000	0	0	-0	0
FBtr0091731	-1000	0	0	-0	0
FBtr0091830	-1000	0	0	-0	0
FBtr0091898	-1000	0	0	-0	0
FBtr0091829	-1000	0	0	-0	0
FBtr0091828	-1000	0	0	-0	0
FBtr0091899	-1000	0	0	-0	0
FBtr0091730	-1000	0	0	-0	0
FBtr0091827	-1000	0	0	-0	0
FBtr0091900	-1000	0	0	-0	0
FBtr0091826	-1000	0	0	-0	0
FBtr0091825	-1000	0	0	-0	0
FBtr0091901	-1000	0	0	-0	0
FBtr0091729	-1000	0	0	-0	0
FBtr0091824	-1000	0	0	-0	0
FBtr0091902	-1000	0	0	-0	0
FBtr0091823	-1000	0	0	-0	0
FBtr0091822	-1000	0	0	-0	0
FBtr0091903	-1000	0	0	-0	0
FBtr0091728	-1000	0	0	-0	0
FBtr0091821	-1000	0	0	-0	0
FBtr0091904	-1000	0	0	-0	0
FBtr0091820	-1000	0	0	-0	0
FBtr0091819	-1000	0	0	-0	0
FBtr0091905	-1000	0	0	-0	0
FBtr0091727	-1000	0	0	-0	0
FBtr0091818	-1000	0	0	-0	0
FBtr0091906	-1000	0	0	-0	0
